Row,Regex1,Regex2,IsEquivalent,SimilarityScore
2491,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.14084507042253525
2492,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2493,^[^\d]*$,^[^\d]*$,True,1.0
2494,^.*\.(mp3|wav|flac|aac)$,.*\.(MP3|WAV|FLAC|AAC)$,False,0.45833333333333337
2495,"^hsl$$1,\s*$2%,\s*$3%$$","^hsl\(\d{1,3},\d{1,3},\d{1,3}(%\d{1,3})?\)$",False,0.2790697674418605
2496,"^[A-Z]{2,8}$","^[A-Z]{2,8}$",True,1.0
2497,^\d{5}$,^\d{5}$,True,1.0
2498,"^rgb$$1,\s*$2,\s*$3$$",^([0-9a-fA-F]{2}){3}$,False,0.1428571428571429
2499,"^\d{5,9}$","^\d{5,9}$",True,1.0
2500,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.1466666666666666
2501,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2502,^occvm.*,^occvm.*,True,1.0
2503,^[a-zA-Z]{9}$,^[a-zA-Z]{9}$,True,1.0
2504,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2505,"^.{1,8}ruwhfakh$","^.{1,8}ruwhfakh$",True,1.0
2506,"^[a-z]{4,5}$","^[a-z]{4,5}$",True,1.0
2507,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2508,(2025(05(02|01)|04(30|29|28|27|26|25|24))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.19354838709677424
2509,^\d{5}$,^\d{5}$,True,1.0
2510,"^\d{1,7}$","^\d{1,7}$",True,1.0
2511,"^[A-Z]{3,8}$","^[A-Z]{3,8}$",True,1.0
2512,"^\d{8,16}$","^\d{8,16}$",True,1.0
2513,"^[A-Z]{4,5}$","^[A-Z]{4,5}$",True,1.0
2514,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2515,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2516,^kivk.*,^kivk.*,True,1.0
2517,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-3][0-9])$,False,0.13888888888888884
2518,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2519,"^.{4,8}ktxve$","^.{4,8}ktxve$",True,1.0
2520,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2521,^[a-zA-Z]{4}$,^[a-zA-Z]{4}$,True,1.0
2522,^\d+\.\d+\.\d+$,\.\d+,False,0.33333333333333337
2523,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06))),^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.10880829015544047
2524,"^.{5,8}dhm$","^.{5,8}dhm$",True,1.0
2525,^\d.*$,^\d.*$,True,1.0
2526,^\d+(\.\d+)?(\.\d+)?$,^\d+\.\d+\.\d+$,False,0.7142857142857143
2527,\d+,\d+,True,1.0
2528,^INFO_.*$,^INFO_.*,True,0.8888888888888888
2529,"^([a-zA-Z]{3,4}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{3,4}[.!?;:'""…]?$","^([a-zA-Z]{3,4}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{3,4}[.!?;:'""…]?$",True,1.0
2530,^#[0-9A-Fa-f]{6}$,"^#[a-fA-F0-9]{2,6}[a-fA-F0-9]?$",False,0.4193548387096774
2531,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08))),^([1-9][0-9]{3})(0[1-9]|1[0-2])([0-2][0-9]|3[0-1])$,False,0.1333333333333333
2532,^[a-zA-Z]{5}$,^[a-zA-Z]{5}$,True,1.0
2533,^uwdxf.*shxmjiq.*$,^uwdxf.*shxmjiq.*$,True,1.0
2534,\d+,\d+,True,1.0
2535,"^[a-z]{5,6}$","^[a-z]{5,6}$",True,1.0
2536,.*oha$,.*oha$,True,1.0
2537,"^.{6,8}ququ$","^.{6,8}ququ$",True,1.0
2538,"^[a-zA-Z0-9]{5,10}$","^[a-zA-Z0-9]{5,10}$",True,1.0
2539,"^.{3,11}ohdu$","^.{3,11}ohdu$",True,1.0
2540,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2541,"^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{1,2}[.!?;:'""…]?$","^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{1,2}[.!?;:'""…]?$",True,1.0
2542,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22))),\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.12413793103448278
2543,"^[A-Z]{3,7}$","^[A-Z]{3,7}$",True,1.0
2544,.*cyodivp$,.*cyodivp$,True,1.0
2545,^.*file.*$,.*file.*,False,0.8
2546,^\d{2}$,^\d{2}$,True,1.0
2548,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2549,"^\d{3,}$","^\d{3,}$",True,1.0
2550,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2551,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?",True,0.9795918367346939
2552,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2553,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-6])$,False,0.14960629921259838
2554,"^[A-Z]{4,8}$","^[A-Z]{4,8}$",True,1.0
2555,\s+,\s+,True,1.0
2556,^[a-zA-Z]{4}$,^[a-zA-Z]{4}$,True,1.0
2557,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03))),^([1-9][0-9]{3})(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.16190476190476188
2558,^dchvwfe.*,^dchvwfe.*,True,1.0
2559,^.*test.*$,.*test.*,False,0.8
2560,^asut.*,^asut.*,True,1.0
2561,^.*log.*$,.*log.*,False,0.7777777777777778
2562,\s+,\s+,True,1.0
2563,"^\d{1,1}$","^\d{1,1}$",True,1.0
2564,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?",True,0.9795918367346939
2565,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2566,^\d.*$,^\d.*$,True,1.0
2567,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25))),^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.13235294117647056
2568,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-4])$,False,0.14049586776859502
2569,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11))),^([1-9][0-9]{3})([0-1][0-9]|2[0-3])([0-2][0-9]|3[0-3])$,False,0.1179775280898876
2570,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10))),^([1-9][0-9]{3})([0-1][0-9]|2[0-3])([0-2][0-9]|3[0-1])$,False,0.1428571428571429
2571,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-9]|5[0-2])$,False,0.16911764705882348
2572,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-3])$,False,0.14189189189189189
2573,.*khmevd$,.*khmevd$,True,1.0
2574,^.*example.*$,.*example.*,False,0.8461538461538461
2575,\d+,\d+,True,1.0
2576,\w+,\w+,True,1.0
2577,"^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2578,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-2])$,False,0.15315315315315314
2579,(2025(05(02|01)|04(30|29|28|27|26))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.22580645161290325
2580,"^\d{2,4}$","^\d{2,4}$",True,1.0
2581,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09))),^([1-9][0-9]{3})([0-1][0-9]|2[0-3])([0-2][0-9]|3[0-1])$,False,0.13793103448275867
2582,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-7])$,False,0.15625
2583,^\d{8}$,^\d{8}$,True,1.0
2584,(2025(05(02|01)|04(30|29|28|27|26|25|24))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])([0-2][0-9]:[0-5][0-9]:[0-5][0-9])?$,False,0.18556701030927836
2585,"^\d{4,8}$","^\d{4,8}$",True,1.0
2586,^[a-zA-Z]{9}$,^[a-zA-Z]{9}$,True,1.0
2587,^\d{3}$,^\d{3}$,True,1.0
2588,(2025(05(02|01)|04(30|29|28|27|26|25|24|23))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-1])$,False,0.2028985507246377
2589,"^\d{2,7}$","^\d{2,7}$",True,1.0
2590,^(?=.*nfdlv)(?=.*fqswjh).*$,^(?=.*nfdlv)(?=.*fqswjh).*$,True,1.0
2591,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-2])$,False,0.15172413793103445
2592,"^\d{5,9}$","^\d{5,9}$",True,1.0
2593,^[^\d]*$,^[^\d]*$,True,1.0
2594,(2025(05(02|01)|04(30|29|28|27|26|25))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-1])$,False,0.23188405797101452
2595,^DATA_.*$,^DATA_.*,True,0.8888888888888888
2596,"^[A-Z]{3,8}$","^[A-Z]{3,8}$",True,1.0
2597,^(?=.*lgm)(?=.*zdhcspd).*$,^(?=.*lgm)(?=.*zdhcspd).*$,True,1.0
2598,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2599,^\d+\.\d+$,^\d+\.\d+$,True,1.0
2600,"^\d{6,15}$","^\d{6,15}$",True,1.0
2601,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){1,8}[a-zA-Z]{3,5}[.!?;:'""…]?$","^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){1,7}[a-zA-Z]{3,5}[.!?;:'""…]?$",False,0.9830508474576272
2602,\w+,\w+,True,1.0
2603,^DATA_.*$,^DATA_.*,True,0.8888888888888888
2604,"^[a-z]{3,8}$","^[a-z]{3,8}$",True,1.0
2605,"^\d{4,6}$","^\d{4,6}$",True,1.0
2606,"^[a-z]{3,6}$","^[a-z]{3,6}$",True,1.0
2607,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-9]|5[0-9]|6[0-9]|7[0-8])$,False,0.1686746987951807
2608,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
2609,\w+,\w+,True,1.0
2610,"^\d{8,10}$","^\d{8,10}$",True,1.0
2611,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-9]|5[0-9]|6[0-9]|7[0-9]|8[0-9]|9[0-9])$,False,0.17469879518072284
2612,^(?=.*dklrhjl)(?=.*acjgrymq).*$,^(?=.*dklrhjl)(?=.*acjgrymq).*$,True,1.0
2613,"^\d{3,5}$","^\d{3,5}$",True,1.0
2614,^USER_.*$,^USER_.*$,True,1.0
2615,"^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{1,9}[.!?;:'""…]?$","^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{1,9}[.!?;:'""…]?$",True,1.0
2616,^[a-zA-Z]{3}$,^[a-zA-Z]{3}$,True,1.0
2617,\d+,\d+,True,1.0
2618,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2619,"^[a-zA-Z0-9]{2,5}$","^[a-zA-Z0-9]{2,5}$",True,1.0
2620,.*xtaoi$,.*xtaoi$,True,1.0
2621,^yenknter.*,^yenknter.*,True,1.0
2622,"^.{3,12}afqt$","^.{2,11}afqt$",False,0.8461538461538461
2623,^[^\d]*$,^[^\d]*$,True,1.0
2624,^(?=.*vhqsnwkn)(?=.*pzudwudn).*$,^(?=.*vhqsnwkn)(?=.*pzudwudn).*$,True,1.0
2625,"^\d{6,13}$","^\d{6,13}$",True,1.0
2626,"^\d{7,14}$","^\d{7,14}$",True,1.0
2627,^.*log.*$,.*log.*,False,0.7777777777777778
2628,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2629,"^[a-z]{3,8}$","^[a-z]{3,8}$",True,1.0
2630,^.*record.*$,.*record.*,False,0.8333333333333334
2631,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02))),\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.15740740740740744
2632,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-3][0-9]|4[0-9]|5[0-7])$,False,0.14210526315789473
2633,"^[a-z]{2,6}$","^[a-z]{2,6}$",True,1.0
2634,"^[a-z]{1,4}$","^[a-z]{1,4}$",True,1.0
2635,^\d+(\.\d+)?(\.\d+)?$,^\d+\.\d+\.\d+$,False,0.7142857142857143
2636,^[a-zA-Z]{5}$,^[a-zA-Z]{5}$,True,1.0
2637,"^\d{1,3}$","^\d{1,3}$",True,1.0
2638,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2639,^LOG_.*$,^LOG_.*$,True,1.0
2640,"^\d{7,9}$","^\d{7,9}$",True,1.0
2641,"^\d{1,9}$","^\d{1,9}$",True,1.0
2642,"^[a-zA-Z0-9]{3,5}$","^[a-zA-Z0-9]{3,5}$",True,1.0
2643,"^\d{3,12}$","^\d{3,12}$",True,1.0
2644,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.17741935483870963
2645,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
2646,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2647,"^\d{5,}$","^\d{5,}$",True,1.0
2648,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-2])$,False,0.15315315315315314
2649,"^\d{2,12}$","^\d{2,12}$",True,1.0
2650,^(?=.*jccyar)(?=.*efxqmjz).*$,^(?=.*jccyar)(?=.*efxqmjz).*$,True,1.0
2651,"^\d{2,15}$","^\d{2,15}$",True,1.0
2652,^.*example.*$,.*example.*,False,0.8461538461538461
2653,^afhwnqpc.*dwrr.*$,^afhwnqpc.*dwrr.*$,True,1.0
2654,"^\d{3,}$","^\d{3,}$",True,1.0
2655,"^rgb$$1,\s*$2,\s*$3$$",^#[0-9a-fA-F]{6}$,False,0.09523809523809523
2656,^mcqs.*skohoz.*$,^mcqs.*skohoz.*$,True,1.0
2657,"^\d{3,10}$","^\d{3,10}$",True,1.0
2658,"^[A-Z]{5,10}$","^[A-Z]{5,10}$",True,1.0
2659,"^[a-zA-Z0-9]{1,7}$","^[a-zA-Z0-9]{1,7}$",True,1.0
2660,"^[A-Z]{2,5}$","^[A-Z]{2,5}$",True,1.0
2661,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-4])$,False,0.14049586776859502
2662,^ID_.*$,^ID_.*$,True,1.0
2663,"^[A-Z]{1,10}$","^[A-Z]{1,10}$",True,1.0
2664,^hnpasuuc.*,^hnpasuuc.*,True,1.0
2665,^USER_.*$,^USER_.*,True,0.8888888888888888
2666,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18))),^([1-9][0-9]{3})(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.1333333333333333
2667,.*ilpmgle$,.*ilpmgle$,True,1.0
2668,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.14084507042253525
2669,.*yxnw$,.*yxnw$,True,1.0
2670,"^.{4,5}bgu$","^.{4,5}bgu$",True,1.0
2671,^\d.*$,^\d.*$,True,1.0
2672,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-9]|4[0-9]|5[0-9]|6[0-9]|7[0-9]|8[0-9]|9[0-9]|10[0-9]|11[0-9]|12[0-9]|13[0-9]|14[0-9]|15[0-9]|16[0-9]|17[0-9]|18[0-9]|19[0-9]|20[0-9]|21[0-9]|22[0-9]|23[0-9]|24[0-9]|25[0-9]|26[0-9]|27[0-9]|28[0-9]|29[0-9]|30[0-9]|31[0-9]|32[0-9]|33[0-9]|34[0-9]|35[0-9]|36[0-9]|37[0-9]|38[0-9]|39[0-9]|40[0-9]|41[0-9]|42[0-9]|43[0-9]|44[0-9]|45[0-9]|46[0-9]|47[0-9]|48[0-9]|49[0-9]|50[0-9]|51[0-9]|52[0-9]|53[0-9]|,False,0.08791208791208793
2673,"^\d{4,8}$","^\d{4,8}$",True,1.0
2674,^\d.*$,^\d.*$,True,1.0
2675,^(?=.*njnvnfh)(?=.*efxz).*$,^(?=.*njnvnfh)(?=.*efxz).*$,True,1.0
2676,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.16129032258064513
2677,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2678,"^.{2,9}doqrq$","^.{2,9}doqrq$",True,1.0
2679,^(?=.*esr)(?=.*oxogqpj).*$,^(?=.*esr)(?=.*oxogqpj).*$,True,1.0
2680,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-2])$,False,0.16049382716049387
2681,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2682,^[^\d]*$,^[^\d]*$,True,1.0
2683,^(?=.*zzm)(?=.*nqsdq).*$,^(?=.*zzm)(?=.*nqsdq).*$,True,1.0
2684,^\d{7}$,^\d{7}$,True,1.0
2685,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2686,"^\d{1,2}$","^\d{1,2}$",True,1.0
2687,"^\d{4,13}$","^\d{4,13}$",True,1.0
2688,"^\d{8,}$","^\d{8,}$",True,1.0
2689,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-2])$,False,0.15315315315315314
2690,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.17741935483870963
2691,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-1])$,False,0.15337423312883436
2692,"^\d{8,14}$","^\d{8,14}$",True,1.0
2693,^INFO_.*$,^INFO_.*,True,0.8888888888888888
2694,^[a-zA-Z]{2}$,^[a-zA-Z]{2}$,True,1.0
2695,^[^\d]*$,^[^\d]*$,True,1.0
2696,"^\d{5,8}$","^\d{5,8}$",True,1.0
2697,"^\d{4,}$","^\d{4,}$",True,1.0
2698,"^.{5,6}dwg$","^.{5,6}dwg$",True,1.0
2699,\s+,\s+,True,1.0
2700,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03))),^([1-9][0-9]{3})(0[1-9]|1[0-2])([0-2][0-9]|3[0-1])$,False,0.1428571428571429
2701,^LOG_.*$,^LOG_.*$,True,1.0
2702,^(?=.*xkjttrux)(?=.*fetgwk).*$,^(?=.*xkjttrux)(?=.*fetgwk).*$,True,1.0
2703,^\d{1}$,^\d{1}$,True,1.0
2704,^[^\d]*$,^[^\d]*$,True,1.0
2705,"^\d{2,3}$","^\d{2,3}$",True,1.0
2706,(2025(05(02|01)|04(30|29|28|27|26))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1])$,False,0.22580645161290325
2707,^DATA_.*$,^DATA_.*$,True,1.0
2708,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01)|03(31|30|29|28|27|26))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-8])$,False,0.15037593984962405
2709,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-7])$,False,0.15625
2710,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2711,"^\d{10,}$","^\d{10,}$",True,1.0
2712,(2025(05(02|01)|04(30|29|28|27|26|25|24|23|22|21))),^([1-9][0-9]{3})([0-1][0-9]|2[0-9]|3[0-1])([0-2][0-9]|3[0-1]|4[0-1])$,False,0.18840579710144922
2713,"^.{2,6}ucjilvh$","^.{2,6}ucjilvh$",True,1.0
2714,^zwwdl.*,^zwwdl.*,True,1.0
2715,^dwsnboa.*,^dwsnboa.*,True,1.0
2716,"^\d{5,13}$","^\d{5,13}$",True,1.0
2717,\w+,\w+,True,1.0
2718,"^\d{5,14}$","^\d{5,14}$",True,1.0
2719,"^[a-z]{5,10}$","^[a-z]{5,10}$",True,1.0
2720,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2721,"^\d{7,}$","^\d{7,}$",True,1.0
2722,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2723,"^\d{2,3}$","^\d{2,3}$",True,1.0
