Row,Regex1,Regex2,IsEquivalent,SimilarityScore
2162,"^\d{4,5}$","^\d{4,5}$",True,1.0
2163,^kprv.*ihb.*$,^kprv.*ihb.*$,True,1.0
2164,^(?=.*enqzlo)(?=.*eqnzuyf).*$,.*enqzlo.*eqnzuyf.*,False,0.6551724137931034
2165,.*mznsh$,^.*mznsh$,False,0.8888888888888888
2166,^(?=.*skwd)(?=.*uvbzgt).*$,`.*skwd.*uvbzgt.*`,False,0.6153846153846154
2167,.*[a-zA-Z]$,^[a-zA-Z]+[a-zA-Z]$,False,0.4736842105263158
2168,"^([a-zA-Z]{2,7}[ ,.!?;:'""…]*){0,3}[a-zA-Z]{2,7}[.!?;:'""…]?$","^[a-zA-Z]{2,7}\s*[a-zA-Z]{2,7}\s*[a-zA-Z]{2,7}\s*[a-zA-Z]{2,7}\s*$",False,0.43939393939393945
2169,^\d{7}$,^\d{7}$,True,1.0
2170,\s+,[\s]+,False,0.6
2171,"^.{4,8}qhwqeg$","^.{6,10}qhwqeg$",False,0.8
2172,"^\d{4,}$","^\d{4,}$",True,1.0
2173,"^[a-z]{4,8}$","^[a-z]{4,8}$",True,1.0
2174,^tqiiatfw.*,^tqiiatfw.*$,True,0.9166666666666666
2175,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2176,"^([a-zA-Z]{2,10}[ ,.!?;:'""…]*){0,6}[a-zA-Z]{2,10}[.!?;:'""…]?$","^[a-zA-Z]{2,10}( [a-zA-Z]{2,10}){0,6}$",False,0.5081967213114754
2177,.*[a-zA-Z]$,^[^.]*[a-zA-Z]$,False,0.7333333333333334
2178,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[^a-zA-Z\d]*[a-zA-Z\d]*$,False,0.33333333333333337
2179,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
2180,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d*|\d*[a-zA-Z]$,False,0.3846153846153846
2181,\d+,\d+,True,1.0
2182,"^\d{5,7}$","^\d{5,7}$",True,1.0
2183,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*(),.?"":{}|<>][\w\W]*",False,0.38888888888888884
2184,^(?=.*exknzjc)(?=.*rfduqil).*$,`.*exknzjc.*rfduqil.*`,False,0.6666666666666667
2185,"^[A-Z]{1,3}$","^[A-Z]{1,3}$",True,1.0
2186,^\d{10}$,^\d{10}$,True,1.0
2187,^\d{1}$,\d,False,0.2857142857142857
2188,^wlmwp.*,^wlmwp.*$,True,0.8888888888888888
2189,^[^\d]*$,^[^\d]*$,True,1.0
2190,^\d{3}$,^\d{3}$,True,1.0
2191,^vax.*,^vax.*$,True,0.8571428571428572
2192,^dsobhibx.*xofhp.*$,^dsobhibx.*xofhp$,False,0.8947368421052632
2193,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{7}\b\w+\b$,False,0.1428571428571429
2194,^mebtwek.*,^mebtwek[\s\S]*$,False,0.5625
2195,"^.{1,7}vigupdi$","^\w{6,12}vigupdi$",False,0.7058823529411764
2196,^\d{5}$,^\d{5}$,True,1.0
2197,"^.{7,11}olm$","^[^\x00-\x7F]{6,10}$|^[^\x00-\x7F]{6,10}olm$",False,0.2272727272727273
2198,^[^\d]*$,^[^\d]+$,False,0.875
2199,"^[a-z]{5,7}$","^[a-z]{5,7}$",True,1.0
2200,\w+,[\w]+,False,0.6
2201,^ooj.*,^ooj.*,True,1.0
2202,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
2203,"^[a-zA-Z0-9]{4,10}$","^[a-zA-Z0-9]{4,10}$",True,1.0
2204,"^\d{5,7}$","^\d{5,7}$",True,1.0
2205,^(?=.*aqg)(?=.*wbfocrdz).*$,.*aqg.*wbfocrdz.*,False,0.6296296296296297
2206,.*lxmrsnqq$,lxmrsnqq.*,False,0.6363636363636364
2207,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
2208,"^[a-zA-Z0-9]{3,8}$","^[a-zA-Z0-9]{3,8}$",True,1.0
2209,.*[a-zA-Z]$,^[a-zA-Z]*$,False,0.7272727272727273
2210,^\d{7}$,^\d{7}$,True,1.0
2211,^[a-zA-Z]{2}$,^\b\w{2}\b$,False,0.23076923076923073
2212,"^\d{1,4}$","^\d{1,4}$",True,1.0
2213,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b$,False,0.061224489795918324
2214,\s+,\s+,True,1.0
2215,"^[A-Z]{1,2}$","^[A-Z]{1,2}$",True,1.0
2216,"^[A-Z]{3,5}$","^[A-Z]{3,5}$",True,1.0
2217,"^\d{3,}$","^\d{3,}$",True,1.0
2218,^\d{3}$,^\d{3}$,True,1.0
2219,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
2220,"^\d{1,9}$","^\d{1,9}$",True,1.0
2221,^kbgcevu.*,^kbgcevu.*$,True,0.9090909090909091
2222,"^\d{5,}$","^\d{5,}$",True,1.0
2223,"^\d{6,}$","^\d{6,}$",True,1.0
2224,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*(),.?"":{}|<>][\w\W]*",False,0.38888888888888884
2225,"^\d{1,8}$","^\d{1,8}$",True,1.0
2226,"^[A-Z]{1,7}$","^[A-Z]{1,7}$",True,1.0
2227,"^[a-z]{5,8}$","^[a-z]{5,8}$",True,1.0
2228,^[a-zA-Z]{3}$,^\w{3}$,False,0.3846153846153846
2229,.*[!@#$%^&*()].*,"^[^a-zA-Z0-9]*[!@#\$%\^&*()_+\-=\[\]{};':\""\\|,.<>\/?][^a-zA-Z0-9]*$",False,0.22058823529411764
2230,^\d.*$,^\d+.*,False,0.6666666666666667
2231,\w+,[\w]+,False,0.6
2232,"^\d{2,}$","^\d{2,}$",True,1.0
2233,"^.{2,12}qwdsg$","^.{3,14}qwdsg$",False,0.8571428571428572
2234,"^.{5,6}afpfk$","^.{8,9}afpfk$",False,0.8461538461538461
2235,"^[a-zA-Z0-9]{1,2}$","^[a-zA-Z0-9]{1,2}$",True,1.0
2236,"^[a-z]{1,2}$","^[a-z]{1,2}$",True,1.0
2237,^(?=.*pafr)(?=.*somvqytg).*$,.*pafr.*somvqytg.*,False,0.6428571428571428
2238,"^[a-zA-Z0-9]{4,5}$","^[a-zA-Z0-9]{4,5}$",True,1.0
2239,"^[A-Z]{3,6}$","^[A-Z]{3,6}$",True,1.0
2240,"^.{4,7}yejqh$","^\w{5,8}yejqh$",False,0.7142857142857143
2241,"^.{4,8}yqtfb$","^.{5,9}yqtfb$",False,0.8461538461538461
2242,"^\d{1,5}$","^\d{1,5}$",True,1.0
2243,"^[a-z]{4,7}$","^[a-z]{4,7}$",True,1.0
2244,"^[a-zA-Z0-9]{3,6}$","^[a-zA-Z0-9]{3,6}$",True,1.0
2245,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d.*|\d[a-zA-Z].*$,False,0.40740740740740744
2246,"^[A-Z]{5,9}$","^[A-Z]{5,9}$",True,1.0
2247,.*mvfqycar$,^.*mvfqycar$,False,0.9166666666666666
2248,"^[a-z]{5,8}$","^[a-z]{5,8}$",True,1.0
2249,"^[a-z]{4,10}$","^[a-z]{4,10}$",True,1.0
2250,"^[a-zA-Z0-9]{5,8}$","^[a-zA-Z0-9]{5,8}$",True,1.0
2251,^\d{2}$,^\d{2}$,True,1.0
2252,"^\d{3,}$","^\d{3,}$",True,1.0
2253,.*[!@#$%^&*()].*,^[^\w\s]*[\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\,False,0.09090909090909094
2254,"^\d{6,}$","^\d{6,}$",True,1.0
2255,"^.{5,7}lwkhw$","^.{8,10}lwkhw$",False,0.7857142857142857
2256,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2257,^\d{5}$,^\d{5}$,True,1.0
2258,^[a-zA-Z]{10}$,^\b\w{10}\b$,False,0.2857142857142857
2259,^\d.*$,^\d.*$,True,1.0
2260,.*ujvdkyc$,^.*ujvdkyc$,False,0.9090909090909091
2261,"^[a-zA-Z0-9]{1,10}$","^[a-zA-Z0-9]{1,10}$",True,1.0
2262,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{5}\b\w+\b$,False,0.1428571428571429
2263,^[a-zA-Z]{8}$,^\b\w{8}\b$,False,0.23076923076923073
2264,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d.*|\d[a-zA-Z].*$,False,0.40740740740740744
2265,.*kdsgc$,^.+kdsgc$,False,0.7777777777777778
2266,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
2267,^\d{7}$,^\d{7}$,True,1.0
2268,^qlf.*esiqx.*$,^qlf.*esiqx,False,0.7857142857142857
2269,^[^\d]*$,^[^\d]*$,True,1.0
2270,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
2271,\d+,[\d.]+,False,0.5
2272,\w+,[\w]+,False,0.6
2273,^(?=.*bppts)(?=.*bjpdpg).*$,.*bppts.*bjpdpg.*,False,0.6296296296296297
2274,"^.{2,5}vciol$","^.{7,10}vciol$",False,0.7857142857142857
2275,"^\d{1,3}$","^\d{1,3}$",True,1.0
2276,^\d.*$,^\d+.+,False,0.5
2277,\w+,[\w]+,False,0.6
2278,"^.{3,7}yuxx$","^\w{4,8}yuxx$",False,0.6923076923076923
2279,"^\d{2,4}$","^\d{2,4}$",True,1.0
2280,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2281,"^[a-z]{1,8}$","^[a-z]{1,8}$",True,1.0
2282,"^\d{4,}$","^\d{4,}$",True,1.0
2283,.*yar$,^.+yar$,False,0.7142857142857143
2284,\w+,[\w]+,False,0.6
2285,"^\d{4,9}$","^\d{4,9}$",True,1.0
2286,"^[a-zA-Z0-9]{3,8}$","^[a-zA-Z0-9]{3,8}$",True,1.0
2287,^\d{1}$,^\d$,True,0.5714285714285714
2288,^\d{7}$,^\d{7}$,True,1.0
2289,^bphrhz.*,^bphrhz.*$,True,0.9
2290,"^([a-zA-Z]{2,8}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{2,8}[.!?;:'""…]?$","^[a-zA-Z]{2,8}\s[a-zA-Z]{2,8}\s{0,}[a-zA-Z]{2,8}\s{0,}[a-zA-Z]{2,8}\s{0,}[a",False,0.4
2291,"^\d{3,}$","^\d{3,}$",True,1.0
2292,"^([a-zA-Z]{4,6}[ ,.!?;:'""…]*){1,3}[a-zA-Z]{4,6}[.!?;:'""…]?$","^\b[a-zA-Z]{4,6}\b\s{0,2}\b[a-zA-Z]{4,6}\b\s{0,2}\b[a-zA-Z]{4,6}\b{0,2}$",False,0.4027777777777778
2293,.*[!@#$%^&*()].*,^[^\w\s]*[\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\,False,0.09090909090909094
2294,"^\d{1,10}$","^\d{1,10}$",True,1.0
2295,\w+,[\w]+,False,0.6
2296,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
2297,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2298,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-_=+\[\]{};:'"",<>.\/?\\|]+[\w\W]*",False,0.2777777777777778
2299,^[a-zA-Z]{7}$,^\w{7}$,False,0.3846153846153846
2300,"^\d{1,7}$","^\d{1,7}$",True,1.0
2301,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
2302,^[a-zA-Z]{1}$,^\b\w\b$,False,0.15384615384615385
2303,"^[a-z]{4,8}$","^[a-z]{4,8}$",True,1.0
2304,"^[A-Z]{3,8}$","^[A-Z]{3,8}$",True,1.0
2305,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
2306,^(?=.*uiuv)(?=.*pume).*$,.*uiuv.*pume.*,False,0.5833333333333333
2307,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
2308,"^([a-zA-Z]{2,5}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{2,5}[.!?;:'""…]?$","^[a-zA-Z]{2,5}\s[a-zA-Z]{2,5}\s[a-zA-Z]{2,5}\s[a-zA-Z]{2,5}(\s[a-zA-Z]{2,5}){1,3",False,0.4
2309,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-+=\{\}\[\]|\;':""\\,.<>\/?]*[\w\W]*",False,0.2678571428571429
2310,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.3921568627450981
2311,^(?=.*kun)(?=.*estq).*$,.*kun.*estq.*,False,0.5652173913043479
2312,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){4,5}[a-zA-Z]{3,5}[.!?;:'""…]?$","^[a-zA-Z]{3,5} (\b[a-zA-Z]{3,5}\b){4,5}$",False,0.4915254237288136
2313,"^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?$",^[\sA-Za-z]+\s{8}[\sA-Za-z]+$,False,0.2857142857142857
2314,^fzkkr.*noasaz.*$,^fzkkr.*noasaz.*$,True,1.0
2315,^\d{4}$,^\d{4}$,True,1.0
2316,\d+,[\d]*,False,0.4
2317,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2318,"^[A-Z]{1,4}$","^[A-Z]{1,4}$",True,1.0
2319,^\d{2}$,^\d{2}$,True,1.0
2320,"^.{6,9}jwts$","^.{7,10}jwts$",False,0.7692307692307692
2321,\d+,\d+,True,1.0
2322,^(?=.*kwvdrsw)(?=.*qishq).*$,kwvdrsw.*qishq,False,0.5
2323,"^[a-z]{2,9}$","^[a-z]{2,9}$",True,1.0
2324,"^\d{3,}$","^\d{3,}$",True,1.0
2325,.*[!@#$%^&*()].*,^[^\w\s]*[\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\,False,0.09090909090909094
2326,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2327,\w+,[\w]+,False,0.6
2328,^\d.*$,^\d,False,0.5
2329,"^\d{1,5}$","^\d{1,5}$",True,1.0
2330,\s+,[\s]+,False,0.6
2331,"^\d{1,6}$","^\d{1,6}$",True,1.0
2332,^\d.*$,^\d+,False,0.5
2333,\w+,[\w]+,False,0.6
2334,^byy.*ntzvnrl.*$,^byy.*ntzvnrl.*$,True,1.0
2335,^[a-zA-Z]{8}$,^\w{8}$,False,0.3846153846153846
2336,"^[A-Z]{4,8}$","^[A-Z]{4,8}$",True,1.0
2337,\s+,[\s]+,False,0.6
2338,.*khlojsi$,^[a-zA-Z0-9]*khlojsi$,False,0.4285714285714286
2339,^[a-zA-Z]{2}$,^\b\w{2}\b$,False,0.23076923076923073
2340,"^\d{3,}$","^\d{3,}$",True,1.0
2341,.*[a-zA-Z]$,^[a-zA-Z].*[a-zA-Z]$,False,0.55
2342,"^\d{7,}$","^\d{7,}$",True,1.0
2343,^[^\d]*$,^[^\d]*$,True,1.0
2344,^\d{6}$,^\d{6}$,True,1.0
2345,^(?=.*unrvyxn)(?=.*mxtahp).*$,`.*unrvyxn.*mxtahp.*`,False,0.6551724137931034
2346,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
2347,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
2348,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2349,"^[a-z]{2,6}$","^[a-z]{2,6}$",True,1.0
2350,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
2351,"^[A-Z]{3,7}$","^[A-Z]{3,7}$",True,1.0
2352,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2353,.*ycgnl$,^.+ycgnl$,False,0.7777777777777778
2354,.*[a-zA-Z]$,^[a-zA-Z]$,False,0.8181818181818181
2355,^[^\d]*$,^[^\d]*$,True,1.0
2356,^[^\d]*$,^[^\d]*$,True,1.0
2357,"^.{0,9}nqrletzr$",^[^\n]*nqrletzr$,False,0.625
2358,.*[!@#$%^&*()].*,[\W]+,False,0.125
2359,"^[A-Z]{5,6}$","^[A-Z]{5,6}$",True,1.0
2360,^\d{10}$,^\d{10}$,True,1.0
2361,^[^\d]*$,^[^\d]*$,True,1.0
2362,^\d{9}$,^\d{9}$,True,1.0
2363,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
2364,"^\d{9,}$","^\d{9,}$",True,1.0
2365,^\d.*$,^\d+(\.\d+)?,False,0.33333333333333337
2366,\d+,^\d+$,False,0.6
2367,^lqhhful.*,^lqhhful.*$,True,0.9090909090909091
2368,"^[a-zA-Z0-9]{1,4}$","^[a-zA-Z0-9]{1,4}$",True,1.0
2369,^chzve.*,^chzve.*$,True,0.8888888888888888
2370,"^\d{1,1}$",^\d?$,False,0.4444444444444444
2371,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{5}\b\w+\b$,False,0.1428571428571429
2372,"^[A-Z]{1,7}$","^[A-Z]{1,7}$",True,1.0
2373,\w+,[\w]+,False,0.6
2374,"^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){2,3}[a-zA-Z]{1,5}[.!?;:'""…]?$","^[a-zA-Z]{1,5}\s[a-zA-Z]{1,5}?\s?[a-zA-Z]{1,5}?$",False,0.4915254237288136
2375,^[a-zA-Z]{4}$,^\b\w{4}\b$,False,0.23076923076923073
2376,"^.{4,9}dyuy$","^\w{6,11}dyuy$",False,0.6428571428571428
2377,^[a-zA-Z]{8}$,^\b\w{8}\b$,False,0.23076923076923073
2378,"^.{0,0}xhnilvwc$","^xhnilvwc\b.{0,1}$",False,0.2222222222222222
2379,^\d{8}$,^\d{8}$,True,1.0
2380,"^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?$",^[\w\s]{9}$,False,0.12244897959183676
2381,^[a-zA-Z]{10}$,^\b\w{10}\b$,False,0.2857142857142857
2382,^\d.*$,^\d,False,0.5
2383,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2384,\w+,[\w]+,False,0.6
2385,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
2386,^(?=.*aohrtemh)(?=.*ivymlz).*$,`.*aohrtemh.*ivymlz.*`,False,0.6666666666666667
2387,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
2388,^rofypz.*ubbpfvcx.*$,^rofypz.*ubbpfvcx$,False,0.9
2389,"^[a-z]{1,4}$","^[a-z]{1,4}$",True,1.0
2390,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
2391,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
2392,"^\d{6,}$","^\d{6,}$",True,1.0
2393,^(?=.*bhudzi)(?=.*ogwjcs).*$,`.*bhudzi.*ogwjcs.*`,False,0.6428571428571428
2394,"^[a-z]{2,3}$","^[a-z]{2,3}$",True,1.0
2395,^(?=.*qiecga)(?=.*paorapof).*$,qiecga.*paorapof,False,0.5333333333333333
2396,"^[A-Z]{1,6}$","^[A-Z]{1,6}$",True,1.0
2397,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2398,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-+=\{\}\[\]|\;':""\\,.<>\/?]+[\w\W]*",False,0.2678571428571429
2399,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
2400,"^\d{5,9}$","^\d{5,9}$",True,1.0
2401,"^[a-z]{1,8}$","^[a-z]{1,8}$",True,1.0
2402,^\d.*$,^\d,False,0.5
2403,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
2404,^\d.*$,^\d,False,0.5
2405,"^.{4,7}qrvhb$","^[a-zA-Z]{5}(qrvhb)$.{9,12}$",False,0.2857142857142857
2406,^[^\d]*$,^[^\d]*$,True,1.0
2407,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
2408,^[^\d]*$,^[^\d]*$,True,1.0
2409,"^\d{3,}$","^\d{3,}$",True,1.0
2410,"^\d{2,5}$","^\d{2,5}$",True,1.0
2411,^(?=.*kto)(?=.*harbaubv).*$,`.*kto.*harbaubv.*`,False,0.6296296296296297
2412,^yasnoxpi.*cuxwsji.*$,^yasnoxpi.*cuxwsji,False,0.8571428571428572
2413,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\\\/]+[^\w\s]*$",False,0.1923076923076923
2414,.*onqetvr$,onqetvr.*?$,False,0.5454545454545454
2415,"^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
2416,"^\d{2,10}$","^\d{2,10}$",True,1.0
2417,^\d{2}$,^\d{2}$,True,1.0
2418,^gjxnb.*hcals.*$,^gjxnhcals,False,0.625
2419,"^\d{1,10}$","^\d{0,10}$",False,0.9
2420,^\d.*$,^\d.*,True,0.8333333333333334
2421,"^\d{4,}$","^\d{4,}$",True,1.0
2422,"^[A-Z]{1,7}$","^[A-Z]{1,7}$",True,1.0
2423,^\d{10}$,^\d{10}$,True,1.0
2424,^[a-zA-Z]{1}$,^\b\w\b$,False,0.15384615384615385
2425,^ebyosnw.*,^ebyosnw[\s\S]*?$,False,0.5294117647058824
2426,"^\d{1,10}$","^\d{0,10}$",False,0.9
2427,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]+\d+|\d+[a-zA-Z]+$,False,0.37037037037037035
2428,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2429,.*[a-zA-Z]$,^[a-zA-Z].*$,False,0.6666666666666667
2430,\w+,[\w]+,False,0.6
2431,"^\d{1,3}$","^\d{1,3}$",True,1.0
2432,"^[A-Z]{3,8}$","^[A-Z]{3,8}$",True,1.0
2433,"^\d{3,7}$","^\d{3,7}$",True,1.0
2434,"^\d{5,7}$","^\d{5,7}$",True,1.0
2435,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
2436,"^\d{4,10}$","^\d{4,10}$",True,1.0
2437,.*wfji$,^.*wfji$,False,0.875
2438,"^[a-z]{1,7}$","^[a-z]{1,7}$",True,1.0
2439,^(?=.*irdbxt)(?=.*einv).*$,.*irdbxt.*einv.*,False,0.6153846153846154
2440,\s+,[\s]+,False,0.6
2441,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
2442,.*[!@#$%^&*()].*,^[^a-zA-Z0-9]+[^a-zA-Z0-9]*$,False,0.0714285714285714
2443,"^[A-Z]{5,8}$","^[A-Z]{5,8}$",True,1.0
2444,^ybfik.*,^ybfik[\w]*$,False,0.5833333333333333
2445,"^\d{2,}$","^\d{2,}$",True,1.0
2446,.*wamc$,.*wamc$,True,1.0
2447,"^\d{1,6}$","^\d{1,6}$",True,1.0
2448,^\d.*$,^\d.*,True,0.8333333333333334
2449,"^.{3,4}ibmsogf$","^.{8,9}ibmsogf$",False,0.8666666666666667
2450,^(?=.*vtu)(?=.*ifgnrmds).*$,`.*vtu.*ifgnrmds.*`,False,0.6296296296296297
2451,"^\d{4,5}$","^\d{4,5}$",True,1.0
2452,"^\d{1,}$",^\d+$,False,0.5
2453,^lbth.*lydnnobu.*$,^lbth.*lydnnobu,False,0.8333333333333334
2454,.*[a-zA-Z]$,^[a-zA-Z].*$,False,0.6666666666666667
2455,"^[A-Z]{1,4}$","^[A-Z]{1,4}$",True,1.0
2456,"^\d{3,6}$","^\d{3,6}$",True,1.0
2457,^[a-zA-Z]{10}$,^\w{10}$,False,0.4285714285714286
2458,^[^\d]*$,^[^\d]*$,True,1.0
2459,"^\d{9,}$","^\d{9,}$",True,1.0
2460,^\d.*$,^\d,False,0.5
2461,"^.{3,13}cqib$","^.{7,17}cqib$",False,0.8461538461538461
2462,"^\d{4,}$","^\d{4,}$",True,1.0
2463,^\d{10}$,^\d{10}$,True,1.0
2464,"^[a-zA-Z0-9]{2,9}$","^[a-zA-Z0-9]{2,9}$",True,1.0
2465,\w+,[\w]+,False,0.6
2466,"^\d{2,6}$","^\d{2,6}$",True,1.0
2467,\w+,[\w]+,False,0.6
2468,^(?=.*soat)(?=.*ekp).*$,soat.*ekp|ekp.*soat,False,0.26086956521739135
2469,"^[a-z]{1,7}$","^[a-z]{1,7}$",True,1.0
2470,^xdgpx.*ljdzgzk.*$,^xdgpx.*ljdzgzk.*$,True,1.0
2471,"^[A-Z]{5,8}$","^[A-Z]{5,8}$",True,1.0
2472,^fpg.*qfeegeap.*$,^fpg.*qfeegeap$,False,0.8823529411764706
2473,"^([a-zA-Z]{3,4}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{3,4}[.!?;:'""…]?$","^[a-zA-Z]{3,4}\s[a-zA-Z]{3,4}\s*[a-zA-Z]{3,4}\s*[a-zA-Z]{3,4}\s*[a-zA-Z]{3,4}\s*[",False,0.3950617283950617
2474,"^\d{10,}$","^\d{10,}$",True,1.0
2475,"^[a-z]{4,10}$","^[a-z]{4,10}$",True,1.0
2476,\d+,\d+,True,1.0
2477,^\d.*$,^\d.*,True,0.8333333333333334
2478,^jrmga.*bwfte.*$,^jrmga.*bwfte.*$,True,1.0
2479,.*[a-zA-Z]$,^[a-zA-Z]$.,False,0.7272727272727273
2480,^lhifblm.*tcaorz.*$,^lhifblm.*tcaorz.*$,True,1.0
2481,^\d.*$,^\d[\s\S]*?,False,0.36363636363636365
2482,^qyauni.*ecagte.*$,^qyauni.*ecagte,False,0.8333333333333334
2483,^kepwb.*gxyaf.*$,^.*kepwb.*gxyaf.*$,False,0.8888888888888888
2484,^klqqmqp.*lbqc.*$,^klqqmqp.*lbqc.*$,True,1.0
