Row,Regex1,Regex2,IsEquivalent,SimilarityScore
2290,"^\d{2,9}$","^\d{2,9}$",True,1.0
2291,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2292,^[a-zA-Z]{7}$,^[a-zA-Z]{7}$,True,1.0
2293,"^[A-Z]{4,5}$","^[A-Z]{4,5}$",True,1.0
2294,"^[a-zA-Z0-9]{2,8}$","^[a-zA-Z0-9]{2,8}$",True,1.0
2295,^[^\d]*$,^[^\d]*$,True,1.0
2296,"^.{1,9}ezpxqhlb$","^.{1,9}ezpxqhlb$",True,1.0
2297,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2298,^[^\d]*$,^[^\d]*$,True,1.0
2299,"^[a-zA-Z0-9]{5,7}$","^[a-zA-Z0-9]{5,7}$",True,1.0
2300,\d+,\d+,True,1.0
2301,"^.{0,3}kspvclt$","^.{0,3}kspvclt$",True,1.0
2302,^(?=.*dujcqfjv)(?=.*wsqv).*$,^(?=.*dujcqfjv)(?=.*wsqv).*$,True,1.0
2303,"^[a-z]{4,5}$","^[a-z]{4,5}$",True,1.0
2304,^\d.*$,^\d.*$,True,1.0
2305,"^[a-z]{2,8}$","^[a-z]{2,8}$",True,1.0
2306,"^\d{1,3}$","^\d{1,3}$",True,1.0
2307,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2308,^\d{1}$,^\d{1}$,True,1.0
2309,"^[a-z]{2,4}$","^[a-z]{2,4}$",True,1.0
2310,"^[a-zA-Z0-9]{5,7}$","^[a-zA-Z0-9]{5,7}$",True,1.0
2311,"^([a-zA-Z]{4,6}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{4,6}[.!?;:'""…]?$","^([a-zA-Z]{4,6}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{4,6}[.!?;:'""…]?$",True,1.0
2312,"^\d{1,1}$","^\d{1,1}$",True,1.0
2313,.*inkkstqv$,.*inkkstqv$,True,1.0
2314,"^.{1,7}ammdhiwh$","^.{1,7}ammdhiwh$",True,1.0
2315,\d+,\d+,True,1.0
2316,"^\d{1,3}$","^\d{1,3}$",True,1.0
2317,"^[a-zA-Z0-9]{2,10}$","^[a-zA-Z0-9]{2,10}$",True,1.0
2318,^\d{5}$,^\d{5}$,True,1.0
2319,^\d.*$,^\d.*$,True,1.0
2320,^\d{6}$,^\d{6}$,True,1.0
2321,^[a-zA-Z]{4}$,^[a-zA-Z]{4}$,True,1.0
2322,"^\d{3,7}$","^\d{3,7}$",True,1.0
2323,^sotei.*,^sotei.*,True,1.0
2324,"^([a-zA-Z]{4,8}[ ,.!?;:'""…]*){2,5}[a-zA-Z]{4,8}[.!?;:'""…]?$","^([a-zA-Z]{4,8}[ ,.!?;:'""…]*){2,5}[a-zA-Z]{4,8}[.!?;:'""…]?$",True,1.0
2325,.*jnt$,.*jnt$,True,1.0
2326,"^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){3,9}[a-zA-Z]{5,7}[.!?;:'""…]?$","^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){3,9}[a-zA-Z]{5,7}[.!?;:'""…]?$",True,1.0
2327,^szvy.*,^szvy.*,True,1.0
2328,"^[a-zA-Z0-9]{1,7}$","^[a-zA-Z0-9]{1,7}$",True,1.0
2329,^\d{2}$,^\d{2}$,True,1.0
2330,"^\d{1,8}$","^\d{1,8}$",True,1.0
2331,"^[a-zA-Z0-9]{4,7}$","^[a-zA-Z0-9]{4,7}$",True,1.0
2332,.*zdss$,.*zdss$,True,1.0
2333,"^[a-z]{2,5}$","^[a-z]{2,5}$",True,1.0
2334,^\d{6}$,^\d{6}$,True,1.0
2335,^rwx.*degdac.*$,^rwx.*degdac.*$,True,1.0
2336,^(?=.*cbjhvi)(?=.*eboy).*$,^(?=.*cbjhvi)(?=.*eboy).*$,True,1.0
2337,^odkb.*fsfgt.*$,^odkb.*fsfgt.*$,True,1.0
2338,^[^\d]*$,^[^\d]*$,True,1.0
2339,"^[a-zA-Z0-9]{5,10}$","^[a-zA-Z0-9]{5,10}$",True,1.0
2340,^(?=.*rrxw)(?=.*gvhpapvb).*$,^(?=.*rrxw)(?=.*gvhpapvb).*$,True,1.0
2341,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2342,.*ygaq$,.*ygaq$,True,1.0
2343,"^\d{1,2}$","^\d{1,2}$",True,1.0
2344,^fjngbhv.*,^fjngbhv.*,True,1.0
2345,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2346,^hhrflzix.*plbtawce.*$,^hhrflzix.*plbtawce.*$,True,1.0
2347,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2348,^\d.*$,^\d.*$,True,1.0
2349,"^([a-zA-Z]{2,5}[ ,.!?;:'""…]*){2,8}[a-zA-Z]{2,5}[.!?;:'""…]?$","^([a-zA-Z]{2,5}[ ,.!?;:'""…]*){2,8}[a-zA-Z]{2,5}[.!?;:'""…]?$",True,1.0
2350,"^\d{1,8}$","^\d{1,8}$",True,1.0
2351,"^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){0,3}[a-zA-Z]{1,5}[.!?;:'""…]?$","^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){0,3}[a-zA-Z]{1,5}[.!?;:'""…]?$",True,1.0
2352,^\d.*$,^\d.*$,True,1.0
2353,^[a-zA-Z]{10}$,^[a-zA-Z]{10}$,True,1.0
2354,"^\d{1,2}$","^\d{1,2}$",True,1.0
2355,"^\d{1,6}$","^\d{1,6}$",True,1.0
2356,"^\d{3,6}$","^\d{3,6}$",True,1.0
2357,^\d{4}$,^\d{4}$,True,1.0
2358,^\d{10}$,^\d{10}$,True,1.0
2359,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2360,"^([a-zA-Z]{3,8}[ ,.!?;:'""…]*){3,8}[a-zA-Z]{3,8}[.!?;:'""…]?$","^([a-zA-Z]{3,8}[ ,.!?;:'""…]*){3,8}[a-zA-Z]{3,8}[.!?;:'""…]?$",True,1.0
2361,"^[a-zA-Z0-9]{3,8}$","^[a-zA-Z0-9]{3,8}$",True,1.0
2362,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2363,"^[a-z]{1,2}$","^[a-z]{1,2}$",True,1.0
2364,"^\d{1,}$","^\d{1,}$",True,1.0
2365,^[^\d]*$,^[^\d]*$,True,1.0
2366,^\d{1}$,^\d{1}$,True,1.0
2367,"^\d{1,9}$","^\d{1,9}$",True,1.0
2368,\d+,\d+,True,1.0
2369,"^\d{1,1}$",^\d{1}$,True,0.7777777777777778
2370,\w+,\w+,True,1.0
2371,"^[a-zA-Z0-9]{3,4}$","^[a-zA-Z0-9]{3,4}$",True,1.0
2372,"^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2373,.*arb$,.*arb$,True,1.0
2374,"^[a-z]{1,9}$","^[a-z]{1,9}$",True,1.0
2375,^\d.*$,^\d.*$,True,1.0
2376,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2377,"^[a-zA-Z0-9]{5,8}$","^[a-zA-Z0-9]{5,8}$",True,1.0
2378,"^[a-zA-Z0-9]{4,7}$","^[a-zA-Z0-9]{4,7}$",True,1.0
2379,^[a-zA-Z]{1}$,^[a-zA-Z]{1}$,True,1.0
2380,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2381,^\d{7}$,^\d{7}$,True,1.0
2382,^[^\d]*$,^[^\d]*$,True,1.0
2383,"^([a-zA-Z]{1,8}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{1,8}[.!?;:'""…]?$","^([a-zA-Z]{1,8}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{1,8}[.!?;:'""…]?$",True,1.0
2384,^[^\d]*$,^[^\d]*$,True,1.0
2385,"^.{2,3}fgsuw$","^.{2,3}fgsuw$",True,1.0
2386,.*htftee$,.*htftee$,True,1.0
2387,\d+,\d+,True,1.0
2388,.*rklsnp$,.*rklsnp$,True,1.0
2389,^sgi.*ongwhxrv.*$,^sgi.*ongwhxrv.*$,True,1.0
2390,^kkesx.*,^kkexs.*,False,0.75
2391,^tmtqliwy.*jjhheblc.*$,^tmtqliwy.*jjhheblc.*$,True,1.0
2392,\d+,\d+,True,1.0
2393,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2394,^hwkoyzj.*suhcstj.*$,^hwkoyzj.*suhcstj.*$,True,1.0
2395,^(?=.*jvxyyotd)(?=.*caleixeq).*$,^(?=.*jvxyyotd)(?=.*caleixeq).*$,True,1.0
2396,^wzht.*ptseszib.*$,^wzht.*pteseszib.*$,False,0.9473684210526316
2397,.*ibmgloj$,.*ibmgloj$,True,1.0
2398,^\d{2}$,^\d{2}$,True,1.0
2399,^[a-zA-Z]{1}$,^[a-zA-Z]{1}$,True,1.0
2400,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2401,"^\d{1,9}$","^\d{1,9}$",True,1.0
2402,^[^\d]*$,^[^\d]*$,True,1.0
2403,"^[A-Z]{3,7}$","^[A-Z]{3,7}$",True,1.0
2404,^agzp.*,^agzp.*,True,1.0
2405,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2406,"^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?",True,0.9795918367346939
2407,\w+,\w+,True,1.0
2408,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2409,^jbat.*zuvand.*$,^jbat.*zuvand.*$,True,1.0
2410,"^[A-Z]{1,5}$","^[A-Z]{1,5}$",True,1.0
2411,^[a-zA-Z]{1}$,^[a-zA-Z]{1}$,True,1.0
2412,.*vwz$,.*vwz$,True,1.0
2413,"^.{4,9}cpk$","^.{4,9}cpk$",True,1.0
2414,"^\d{5,}$","^\d{5,}$",True,1.0
2415,"^.{6,11}gchf$","^.{6,11}gchf$",True,1.0
2416,^\d{3}$,^\d{3}$,True,1.0
2417,"^\d{1,5}$","^\d{1,5}$",True,1.0
2418,^mtn.*zvrnd.*$,^mtn.*zvrnd.*$,True,1.0
2419,"^[a-zA-Z0-9]{1,2}$","^[a-zA-Z0-9]{1,2}$",True,1.0
2420,"^\d{8,}$","^\d{8,}$",True,1.0
2421,^(?=.*gbtd)(?=.*lwrflqy).*$,^(?=.*gbtd)(?=.*lwrflqy).*$,True,1.0
2422,^(?=.*phvz)(?=.*mxifau).*$,^(?=.*phvz)(?=.*mxifau).*$,True,1.0
2423,^[^\d]*$,^[^\d]*$,True,1.0
2424,^\d.*$,^\d.*$,True,1.0
2425,^[^\d]*$,^[^\d]*$,True,1.0
2426,.*nbgezl$,.*nbgezl$,True,1.0
2427,^xsz.*wsiobal.*$,^xsz.*wsiobal.*$,True,1.0
2428,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
2429,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
2430,^oqjfd.*gnk.*$,^oqjfd.*gnk.*$,True,1.0
2431,"^\d{3,6}$","^\d{3,6}$",True,1.0
2432,^mhwtsaep.*,^mhwtsaep.*,True,1.0
2433,^gmxuvrt.*,^gmxuvrt.*,True,1.0
2434,"^[a-zA-Z0-9]{1,8}$","^[a-zA-Z0-9]{1,8}$",True,1.0
2435,^[a-zA-Z]{4}$,^[a-zA-Z]{4}$,True,1.0
2436,"^\d{5,}$","^\d{5,}$",True,1.0
2437,^icxer.*,^icxer.*,True,1.0
2438,"^\d{2,4}$","^\d{2,4}$",True,1.0
2439,"^\d{5,6}$","^\d{5,6}$",True,1.0
2440,"^.{4,11}djrlyn$","^.{4,11}djrlyn$",True,1.0
2441,^\d.*$,^\d.*$,True,1.0
2442,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2443,^\d{5}$,^\d{5}$,True,1.0
2444,^\d{8}$,^\d{8}$,True,1.0
2445,^piereg.*,^piereg.*,True,1.0
2446,^\d{2}$,^\d{2}$,True,1.0
2447,"^[a-zA-Z0-9]{4,8}$","^[a-zA-Z0-9]{4,8}$",True,1.0
2448,.*pas$,.*pas$,True,1.0
2449,"^[A-Z]{4,9}$","^[A-Z]{4,9}$",True,1.0
2450,^(?=.*azrr)(?=.*rkos).*$,^(?=.*azrr)(?=.*rkos).*$,True,1.0
2451,"^.{5,14}cpx$","^.{5,14}cpx$",True,1.0
2452,"^\d{1,2}$","^\d{1,2}$",True,1.0
2453,"^\d{7,}$","^\d{7,}$",True,1.0
2454,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2455,^mrlpof.*,^mrlpof.*,True,1.0
2456,^[a-zA-Z]{1}$,^[a-zA-Z]{1}$,True,1.0
2457,^\d.*$,^\d.*$,True,1.0
2458,^[^\d]*$,^[^\d]*$,True,1.0
2459,"^[a-z]{4,7}$","^[a-z]{4,7}$",True,1.0
2460,"^[a-z]{3,9}$","^[a-z]{3,9}$",True,1.0
2461,\w+,\w+,True,1.0
2462,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2463,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2464,"^[A-Z]{1,2}$","^[A-Z]{1,2}$",True,1.0
2465,\w+,\w+,True,1.0
2466,"^\d{2,3}$","^\d{2,3}$",True,1.0
2467,"^\d{3,6}$","^\d{3,6}$",True,1.0
2468,.*xmskevm$,.*xmskevm$,True,1.0
2469,"^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{1,2}[.!?;:'""…]?$","^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{1,2}[.!?;:'""…]?$",True,1.0
2470,^\d{2}$,^\d{2}$,True,1.0
2471,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2472,^qyenkf.*gpfnwgvx.*$,^qyenkf.*gpfnwgvx.*$,True,1.0
2473,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2474,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2475,"^.{1,6}gqxtmwtd$","^.{1,6}gqxtmwtd$",True,1.0
2476,^hnj.*,^hnj.*,True,1.0
2477,"^([a-zA-Z]{2,3}[ ,.!?;:'""…]*){2,6}[a-zA-Z]{2,3}[.!?;:'""…]?$","^([a-zA-Z]{2,3}[ ,.!?;:'""…]*){2,6}[a-zA-Z]{2,3}[.!?;:'""…]?$",True,1.0
2478,^wrgb.*,^wrgb.*,True,1.0
2479,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2480,^[a-zA-Z]{3}$,^[a-zA-Z]{3}$,True,1.0
2481,^[^\d]*$,^[^\d]*$,True,1.0
2482,^[a-zA-Z]{5}$,^[a-zA-Z]{5}$,True,1.0
2483,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2484,"^\d{1,10}$","^\d{1,10}$",True,1.0
2485,^ixnzd.*,^ixnzd.*,True,1.0
2486,^\d.*$,^\d.*$,True,1.0
2487,^\d.*$,^\d.*$,True,1.0
2488,^rhynerh.*pvs.*$,^rhynerh.*pvs.*$,True,1.0
2489,\w+,\w+,True,1.0
2490,^[a-zA-Z]{4}$,^[a-zA-Z]{4}$,True,1.0
2491,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2492,^hrvlwtvl.*nzvxl.*$,^hrvlwtvl.*nzvxl.*$,True,1.0
2493,"^[A-Z]{3,4}$","^[A-Z]{3,4}$",True,1.0
2494,^[^\d]*$,^[^\d]*$,True,1.0
2495,^(?=.*mmrkh)(?=.*bifwxs).*$,^(?=.*mmrkh)(?=.*bifwxs).*$,True,1.0
2496,"^\d{1,6}$","^\d{1,6}$",True,1.0
2497,"^([a-zA-Z]{3,9}[ ,.!?;:'""…]*){2,8}[a-zA-Z]{3,9}[.!?;:'""…]?$","^([a-zA-Z]{3,9}[ ,.!?;:'""…]*){2,8}[a-zA-Z]{3,9}[.!?;:'""…]?$",True,1.0
2498,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2499,^hjn.*hgyoah.*$,^hjn.*hgyoah.*$,True,1.0
2500,\s+,\s+,True,1.0
2501,\d+,\d+,True,1.0
2502,"^([a-zA-Z]{4,7}[ ,.!?;:'""…]*){1,9}[a-zA-Z]{4,7}[.!?;:'""…]?$","^([a-zA-Z]{4,7}[ ,.!?;:'""…]*){1,8}[a-zA-Z]{4,7}[.!?;:'""…]?$",False,0.9830508474576272
2503,"^([a-zA-Z]{1,3}[ ,.!?;:'""…]*){2,8}[a-zA-Z]{1,3}[.!?;:'""…]?$","^([a-zA-Z]{1,3}[ ,.!?;:'""…]*){2,8}[a-zA-Z]{1,3}[.!?;:'""…]?$",True,1.0
2504,"^[a-z]{2,10}$","^[a-z]{2,10}$",True,1.0
2505,"^\d{2,5}$","^\d{2,5}$",True,1.0
2506,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2507,"^.{0,8}aulcbhu$","^.{0,8}aulcbhu$",True,1.0
2508,^\d{8}$,^\d{8}$,True,1.0
2509,^[a-zA-Z]{7}$,^[a-zA-Z]{7}$,True,1.0
2510,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2511,"^\d{9,}$","^\d{9,}$",True,1.0
2512,"^\d{4,10}$","^\d{4,10}$",True,1.0
2513,"^[a-z]{3,8}$","^[a-z]{3,8}$",True,1.0
2514,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2515,\d+,\d+,True,1.0
2516,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2517,"^[a-zA-Z0-9]{4,10}$","^[a-zA-Z0-9]{4,10}$",True,1.0
2518,"^\d{1,7}$","^\d{1,7}$",True,1.0
2519,"^.{3,7}xlcg$","^.{3,7}xlcg$",True,1.0
2520,"^.{4,8}hwslkp$","^.{4,8}hwslkp$",True,1.0
2521,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2522,^[a-zA-Z]{9}$,^[a-zA-Z]{9}$,True,1.0
2523,^[^\d]*$,^[^\d]*$,True,1.0
2524,\w+,\w+,True,1.0
2525,"^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){9}[a-zA-Z]+[.!?;:'""…]?",True,0.9795918367346939
2526,"^\d{1,6}$","^\d{1,6}$",True,1.0
2527,^[a-zA-Z]{7}$,^[a-zA-Z]{7}$,True,1.0
2528,"^[a-z]{1,3}$","^[a-z]{1,3}$",True,1.0
2529,"^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){2,5}[a-zA-Z]{1,5}[.!?;:'""…]?$","^([a-zA-Z]{1,5}[ ,.!?;:'""…]*){2,5}[a-zA-Z]{1,5}[.!?;:'""…]?$",True,1.0
2530,\s+,\s+,True,1.0
2531,\d+,\d+,True,1.0
2532,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2533,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2534,.*xswvysw$,.*xswvysw$,True,1.0
2535,"^.{3,5}bpsuu$","^.{3,5}bpsuu$",True,1.0
2536,"^[a-zA-Z0-9]{4,7}$","^[a-zA-Z0-9]{4,7}$",True,1.0
2537,^\d.*$,^\d.*$,True,1.0
2538,"^.{5,6}iwe$","^.{5,6}iwe$",True,1.0
2539,"^\d{5,}$","^\d{5,}$",True,1.0
2540,"^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){2,7}[a-zA-Z]{5,7}[.!?;:'""…]?$","^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){2,7}[a-zA-Z]{5,7}[.!?;:'""…]?$",True,1.0
2541,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2542,^[^\d]*$,^[^\d]*$,True,1.0
2543,\d+,\d+,True,1.0
2544,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2545,"^[A-Z]{3,9}$","^[A-Z]{3,9}$",True,1.0
2546,"^\d{9,}$","^\d{9,}$",True,1.0
2547,^modft.*ndj.*$,^modft.*ndj.*$,True,1.0
2548,.*gwztvdpd$,.*gwztvdpd$,True,1.0
2549,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2550,\s+,\s+,True,1.0
2551,.*[a-zA-Z]$,.*[a-zA-Z]$,True,1.0
2552,"^([a-zA-Z]{1,8}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{1,8}[.!?;:'""…]?$","^([a-zA-Z]{1,8}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{1,8}[.!?;:'""…]?$",True,1.0
2553,"^[a-z]{5,8}$","^[a-z]{5,8}$",True,1.0
2554,"^[a-zA-Z0-9]{1,4}$","^[a-zA-Z0-9]{1,4}$",True,1.0
2555,^dplgiix.*jhkumlh.*$,^dplgiix.*jhkumlh.*$,True,1.0
2556,\w+,\w+,True,1.0
2557,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2558,^[^\d]*$,^[^\d]*$,True,1.0
2559,"^\d{1,}$","^\d{1,}$",True,1.0
2560,\d+,\d+,True,1.0
2561,"^([a-zA-Z]{1,7}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{1,7}[.!?;:'""…]?$","^([a-zA-Z]{1,7}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{1,7}[.!?;:'""…]?$",True,1.0
2562,"^\d{4,9}$","^\d{4,9}$",True,1.0
2563,"^\d{9,}$","^\d{9,}$",True,1.0
2564,"^\d{1,3}$","^\d{1,3}$",True,1.0
2565,^\d{2}$,^\d{2}$,True,1.0
2566,^lghspl.*,^lghspl.*,True,1.0
2567,^fft.*,^fft.*,True,1.0
2568,^qxxr.*,^qxxr.*,True,1.0
2569,\d+,\d+,True,1.0
2570,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
2571,"^\d{1,7}$","^\d{1,7}$",True,1.0
2572,^zvnk.*gqvd.*$,^zvnk.*gqvd.*$,True,1.0
2573,\d+,\d+,True,1.0
2574,.*eqwnud$,.*eqwnud$,True,1.0
2575,"^[a-z]{2,5}$","^[a-z]{2,5}$",True,1.0
2576,"^\d{5,}$","^\d{5,}$",True,1.0
2577,^[^\d]*$,^[^\d]*$,True,1.0
2578,.*fhs$,.*fhs$,True,1.0
2579,^bunail.*lzzazq.*$,^bunail.*lzzazq.*$,True,1.0
2580,"^[A-Z]{2,3}$","^[A-Z]{2,3}$",True,1.0
2581,^[a-zA-Z]{3}$,^[a-zA-Z]{3}$,True,1.0
2582,"^[A-Z]{4,7}$","^[A-Z]{4,7}$",True,1.0
2583,"^\d{4,}$","^\d{4,}$",True,1.0
2584,^qsvxn.*bvkc.*$,^qsvxn.*bvkc.*$,True,1.0
2585,^(?=.*myqkeqmf)(?=.*fymz).*$,^(?=.*myqkeqmf)(?=.*fymz).*$,True,1.0
2586,^[^\d]*$,^[^\d]*$,True,1.0
2587,^\d.*$,^\d.*$,True,1.0
2588,"^[a-z]{1,6}$","^[a-z]{1,6}$",True,1.0
2589,"^\d{1,}$","^\d{1,}$",True,1.0
2590,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2591,^\d.*$,^\d.*$,True,1.0
2592,\w+,\w+,True,1.0
2593,"^.{6,7}xik$","^.{6,7}xik$",True,1.0
2594,"^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2595,"^[a-zA-Z0-9]{2,4}$","^[a-zA-Z0-9]{2,4}$",True,1.0
2596,^(?=.*\d)(?=.*[a-zA-Z]).+$,^(?=.*\d)(?=.*[a-zA-Z]).+$,True,1.0
2597,\w+,\w+,True,1.0
2598,"^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){4,9}[a-zA-Z]{1,9}[.!?;:'""…]?$","^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){4,9}[a-zA-Z]{1,9}[.!?;:'""…]?$",True,1.0
2599,.*dstgwwwy$,.*dstgwwwy$,True,1.0
2600,"^.{7,8}hvc$","^.{7,8}hvc$",True,1.0
2601,"^[a-zA-Z0-9]{5,7}$","^[a-zA-Z0-9]{5,7}$",True,1.0
2602,"^[a-zA-Z0-9]{3,9}$","^[a-zA-Z0-9]{3,9}$",True,1.0
2603,"^[a-z]{4,10}$","^[a-z]{4,10}$",True,1.0
2604,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2605,"^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){1,7}[a-zA-Z]{1,2}[.!?;:'""…]?$","^([a-zA-Z]{1,2}[ ,.!?;:'""…]*){1,7}[a-zA-Z]{1,2}[.!?;:'""…]?$",True,1.0
2606,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$","^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",True,1.0
2607,"^\d{7,}$","^\d{7,}$",True,1.0
2608,\d+,\d+,True,1.0
2609,"^[a-zA-Z0-9]{4,6}$","^[a-zA-Z0-9]{4,6}$",True,1.0
2610,^guptsy.*qqxa.*$,^guptsy.*qqxa.*$,True,1.0
2611,^tln.*gqia.*$,^tln.*gqia.*$,True,1.0
2612,"^[a-z]{4,9}$","^[a-z]{4,9}$",True,1.0
2613,^\d.*$,^\d.*$,True,1.0
2614,"^([a-zA-Z]{2,9}[ ,.!?;:'""…]*){1,9}[a-zA-Z]{2,9}[.!?;:'""…]?$","^([a-zA-Z]{2,9}[ ,.!?;:'""…]*){1,8}[a-zA-Z]{2,9}[.!?;:'""…]?$",False,0.9830508474576272
2615,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
2616,.*occmm$,.*occmm$,True,1.0
2617,"^[a-zA-Z0-9]{3,5}$","^[a-zA-Z0-9]{3,5}$",True,1.0
2618,^tqlm.*dym.*$,^tqlm.*dym.*$,True,1.0
2619,\d+,\d+,True,1.0
2620,^(?=.*fzr)(?=.*rkcx).*$,^(?=.*fzr)(?=.*rkcx).*$,True,1.0
2621,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2622,"^[a-z]{2,9}$","^[a-z]{2,9}$",True,1.0
2623,\w+,\w+,True,1.0
2624,.*[!@#$%^&*()].*,.*[!@#$%^&*()].*,True,1.0
2625,^\d{3}$,^\d{3}$,True,1.0
